0,1,2,3,4,5,6,7,8,9
2.3533006e-21,5.682438e-09,0.9794453,0.020551357,4.3716733e-22,1.38342616e-17,1.0017062e-20,3.3830886e-06,1.653155e-08,6.302063e-20
4.3386306e-32,1.6671578e-29,1.22828485e-32,4.0291446e-12,1.0709122e-32,0.99999994,1.23130695e-23,7.574802e-35,1.5235828e-18,1.5709617e-20
2.1930552e-12,1.0635333e-07,9.9998125e-09,1.8122628e-06,1.939224e-10,1.2431469e-06,1.19351995e-08,1.0699322e-11,0.9999967,6.1874843e-09
1.4626007e-27,0.99999994,5.1721767e-18,4.2867547e-19,1.3941191e-17,1.4376148e-19,1.6056639e-15,2.0611598e-18,1.3906833e-16,5.8456936e-22
1.5743345e-13,9.803347e-14,3.0464265e-14,1.3806564e-10,2.3995639e-15,2.5052634e-06,4.0412505e-07,3.1622326e-19,0.9999971,3.8132324e-11
1.841608e-10,1.0745064e-20,0.99999887,1.27451345e-14,5.5703606e-07,1.0134138e-13,9.130194e-11,1.4555416e-12,2.561919e-15,4.5657222e-07
0.99999994,2.3258294e-25,2.3126365e-19,1.7404358e-20,1.0405721e-25,1.5005117e-10,1.3673541e-15,4.4767553e-13,2.6205806e-19,9.9498196e-14
7.494089e-37,2.1078119e-24,6.3637214e-21,0.99999994,1.1150291e-27,1.2855084e-18,0.0,6.18332e-19,1.4492039e-21,2.2661753e-20
2.0630794e-14,2.1641787e-08,1.1711417e-09,5.906599e-10,3.7704602e-13,5.448892e-10,5.93349e-12,1.6652422e-13,0.99999994,4.1751474e-11
6.896261e-25,1.4311033e-27,3.44481e-17,3.7204958e-32,0.99999994,7.588355e-23,8.511622e-17,3.2980598e-19,8.148405e-26,5.292393e-16
1.1402486e-34,0.99999994,3.696722e-28,1.3171439e-32,1.3821983e-26,1.4151921e-26,2.5062555e-28,4.6521008e-23,2.9747538e-28,3.6535682e-29
1.0149425e-14,4.3032392e-18,8.997952e-18,1.1236203e-19,3.36138e-17,3.1076428e-09,0.99999994,2.1737056e-27,1.8017954e-14,1.1986717e-21
3.3961887e-27,2.410595e-18,4.824646e-16,2.540906e-13,3.8325425e-23,2.844064e-16,5.2180243e-22,1.3354441e-24,0.99999994,3.69904e-18
0.0,0.0,0.0,2.5355031e-17,0.0,0.99999994,4.306439e-34,0.0,4.9719215e-28,1.1564199e-29
1.376378e-20,1.0923812e-11,1.4034634e-12,1.5981721e-11,7.797099e-17,2.4964933e-10,8.483138e-15,3.061412e-17,0.99999994,1.0968689e-13
3.9173557e-07,0.00017645251,7.0564754e-05,1.8257522e-05,0.8917312,0.06510082,0.04264606,5.4926513e-06,4.4025646e-06,0.000246213
0.0,1.2973361e-26,3.424439e-23,0.99999994,4.4824067e-30,7.611897e-23,0.0,2.3634432e-21,2.6291676e-22,1.2866636e-22
0.0,0.0,0.0,2.644561e-27,0.0,0.99999994,0.0,0.0,4.500201e-33,0.0
6.7782437e-32,1.18116504e-20,1.4079646e-20,1.9499266e-14,5.5704003e-25,1.341347e-15,1.3416077e-23,9.0158325e-30,0.99999994,5.1956646e-20
0.0,0.0,3.0454158e-27,0.0,4.312014e-33,0.0,0.99999994,0.0,0.0,0.0
2.2769595e-11,3.0551655e-06,9.84844e-05,2.1867678e-05,3.0180863e-06,6.2329497e-09,1.3581218e-10,0.99983335,3.4225087e-09,4.02324e-05
1.1911537e-31,0.99999994,3.6369104e-21,4.583043e-27,5.7064543e-19,5.3317772e-27,3.9867108e-27,8.745134e-18,1.3501354e-23,5.8218097e-24
7.2786116e-10,2.8346382e-18,9.826762e-13,5.363708e-14,2.2159546e-14,5.6426018e-14,0.99999994,6.2439827e-13,1.2000845e-15,1.1224846e-20
3.4093078e-37,0.99999994,1.330532e-24,2.4024544e-31,1.0773612e-18,3.951647e-33,2.6203819e-33,2.9997234e-19,6.8295667e-29,4.035954e-26
4.25138e-28,0.0,6.378517e-30,5.3534704e-24,2.2007806e-12,9.897053e-21,1.1886263e-37,8.2236545e-13,7.261767e-24,0.99999994
3.327551e-13,7.2540985e-08,4.3372174e-06,1.5136383e-05,1.1118139e-11,1.0982047e-08,1.3489847e-11,7.351396e-10,0.9999804,2.1419774e-08
2.262949e-20,2.9817342e-14,1.7505698e-17,1.0492035e-18,0.9999905,1.2990675e-18,9.615521e-18,1.3406137e-07,3.0230884e-16,9.305388e-06
5.36337e-29,1.5186803e-17,3.1382809e-18,0.99999994,3.036215e-21,2.3145964e-11,3.4378215e-27,2.1587249e-19,1.1846414e-17,2.8861956e-17
3.840048e-24,7.9300804e-23,1.5930612e-20,5.578646e-08,1.6727566e-11,3.9430875e-10,8.776604e-28,6.2567902e-12,4.7327767e-11,0.99999994
1.1987711e-15,1.482274e-11,4.3421733e-13,0.99699444,6.118415e-20,0.0030056003,4.606463e-14,1.4320606e-17,1.0702791e-13,4.424216e-14
1.1768324e-15,0.99999994,1.4401141e-09,1.3514538e-09,8.832544e-09,7.027202e-12,2.740915e-10,2.028378e-09,5.3806154e-10,1.1120308e-11
2.2344609e-20,3.0825809e-10,0.00048612547,4.2132706e-05,4.2152163e-12,2.310413e-16,1.16653535e-17,0.9994716,1.0029094e-14,1.3715595e-11
1.7607478e-15,1.1969461e-11,8.754009e-11,1.1162124e-08,2.5502222e-14,3.524483e-10,7.1596804e-12,2.1441268e-17,0.99999994,4.4274883e-12
2.7936682e-29,4.4741658e-18,2.2571467e-16,4.4114642e-12,7.8285045e-19,2.3313184e-18,2.6421162e-23,3.077481e-22,0.99999994,1.845487e-15
0.0,1.0627256e-37,4.886536e-36,0.99999994,0.0,6.032638e-29,0.0,3.713071e-37,1.1006421e-30,2.2622938e-38
4.257005e-31,0.99999994,7.688048e-19,3.822421e-17,8.373171e-18,1.4077868e-21,8.448751e-21,1.1968237e-17,6.082277e-20,2.0819941e-22
1.9045325e-24,7.4450723e-16,9.2055124e-08,1.9510948e-10,5.2426623e-23,2.4637e-23,4.2964425e-28,0.9999998,3.2523805e-20,5.4286146e-16
3.2555851e-19,2.6813555e-11,1.560833e-10,5.0252485e-08,7.433138e-13,7.716668e-11,3.2469825e-16,2.8205688e-13,0.99999994,3.8383453e-11
1.248138e-07,1.229402e-10,2.8450378e-10,4.117035e-09,6.9674655e-11,1.8617148e-07,0.9999996,1.13717584e-10,6.387127e-10,2.426367e-13
0.0,0.0,0.0,1.8399303e-19,0.0,0.99999994,3.9326388e-33,0.0,2.355691e-23,4.9549565e-28
8.4890996e-29,3.34942e-35,8.364048e-24,9.1190787e-38,0.99999994,1.1100461e-28,5.5976663e-25,2.3171125e-20,4.0692763e-30,5.698458e-16
1.4988049e-20,1.2921565e-24,2.0632916e-18,2.50285e-24,3.0143932e-20,4.3631212e-20,0.99999994,5.487979e-23,2.8174145e-23,1.0600264e-27
0.99999994,4.192997e-27,3.4226298e-12,1.6539058e-22,6.067102e-19,1.2574316e-25,1.09243576e-14,1.1426926e-17,3.278129e-19,6.418761e-17
0.0055736057,9.7158495e-09,0.032638807,6.2408885e-06,0.00084851484,3.6108745e-06,0.00046688772,0.00022372225,0.00015585833,0.9600827
6.89305e-10,1.9729512e-08,0.90686,0.09205539,1.0420603e-12,8.2151985e-10,6.042681e-13,0.0010813837,3.22979e-06,5.594532e-08
0.99999994,8.583674e-34,6.672388e-26,3.090042e-31,9.749227e-36,9.086904e-27,6.468933e-24,4.521115e-22,3.1878106e-33,2.6416255e-28
0.99999994,5.722004e-24,6.37743e-09,1.2633891e-17,1.0833829e-17,4.2631738e-19,1.231551e-12,4.2961538e-14,1.8529406e-18,3.6679027e-14
0.021475045,1.7891288e-18,2.604081e-14,4.824429e-12,1.8431427e-14,3.5772466e-12,0.9785249,6.7120144e-14,3.5966173e-18,1.559924e-16
2.7599537e-28,2.8178603e-27,0.99999994,3.7884525e-17,1.4257268e-32,8.253516e-34,1.5727114e-29,5.816566e-18,4.7196555e-28,6.118396e-34
2.5465548e-31,0.0,1.3097104e-37,0.0,0.0,4.1059194e-30,0.99999994,0.0,0.0,0.0
1.52174125e-05,0.0001119117,4.0107687e-05,4.7381334e-05,0.0055311485,0.0057826582,4.882888e-06,0.9777883,1.6858925e-05,0.010661518
3.7964597e-21,2.004306e-21,2.4267573e-20,6.2731064e-14,4.9684548e-27,0.99999994,8.106929e-13,3.3549458e-19,8.232687e-11,1.3112235e-17
4.4202366e-25,0.99999994,1.06413845e-20,1.1714043e-22,5.225716e-21,1.0550244e-19,9.398904e-22,2.260628e-16,6.970489e-21,5.6180826e-22
0.99999994,2.972186e-31,1.01248015e-27,2.4664227e-34,0.0,1.0420122e-21,5.707597e-23,1.5446673e-19,1.2944204e-32,5.0715483e-29
0.99999994,4.1369177e-25,7.6928325e-11,6.925076e-17,3.00032e-18,2.8959087e-19,9.313778e-15,9.007817e-16,4.1962288e-20,7.8673227e-14
0.99999994,1.953673e-24,5.5830907e-21,5.6568437e-19,3.3275616e-30,5.696402e-13,6.99923e-16,3.6269838e-17,7.945143e-27,1.304669e-22
5.259201e-14,9.156425e-16,9.8846915e-14,3.6596778e-10,0.00013830548,3.2184116e-11,2.223538e-17,1.2630467e-06,4.2111526e-11,0.9998605
5.25501e-24,1.1352495e-16,4.278042e-05,0.99995714,5.27079e-24,1.720193e-17,4.414718e-27,1.5554093e-12,5.729513e-09,3.075007e-19
1.0765285e-15,1.1165804e-08,5.625407e-10,2.3031855e-07,2.2029555e-12,6.23657e-08,3.371792e-11,1.5858147e-13,0.9999996,5.9713304e-11
0.65522844,0.0013578493,0.041857753,0.054589365,0.014269055,0.035086848,0.040866133,0.022635285,0.02751844,0.10659084
1.3959609e-12,1.3004866e-08,1.2237178e-09,5.8478964e-12,0.9881098,3.3092824e-11,1.0415348e-10,0.00021205856,2.9618208e-10,0.011678141
0.0,0.0,0.0,4.4709727e-19,0.0,0.99999994,4.4493763e-29,0.0,9.4531446e-26,3.237584e-30
1.1012105e-20,3.1268339e-25,2.0801247e-18,1.6715518e-14,2.285994e-08,2.1287139e-11,1.5664243e-22,8.9964304e-13,2.1023207e-15,0.99999994
1.6317269e-23,6.987638e-20,1.9452684e-14,1.3326668e-22,0.99999994,4.160557e-20,8.5283526e-19,2.7252871e-17,1.2846926e-21,3.0408626e-10
7.956408e-24,5.5440637e-20,0.99999994,2.9324547e-15,8.154548e-22,1.25410164e-26,1.0052635e-21,5.5011466e-14,1.938535e-25,1.9236822e-27
3.027658e-34,1.4624732e-25,3.9884998e-29,0.99999565,1.3702415e-29,4.3292457e-06,1.46883765e-30,2.488936e-26,5.5626104e-23,2.4660076e-19
3.0202891e-18,2.1080478e-10,0.9999998,8.6107626e-08,3.051402e-21,1.637563e-16,1.6945092e-15,5.574999e-11,7.139938e-18,1.1859263e-23
8.571453e-23,8.171325e-16,3.685185e-16,1.0008575e-17,2.221463e-19,4.8020636e-23,4.816227e-30,0.99999994,7.953278e-25,5.8619434e-13
1.7706363e-29,2.0285492e-23,0.99999994,3.7477006e-18,5.254518e-37,5.9417276e-33,7.603262e-27,6.867364e-23,2.4367472e-28,0.0
0.99999994,0.0,2.593279e-29,4.5452408e-36,0.0,4.2630598e-34,3.0686793e-28,2.4643776e-30,0.0,7.8490297e-31
0.0,1.3907102e-23,0.99999994,4.0644805e-16,0.0,0.0,0.0,9.767309e-23,2.3620375e-28,0.0
1.6975152e-18,1.6965554e-20,1.9956717e-19,3.085464e-21,5.6242667e-19,1.0000448e-13,0.99999994,5.7379356e-25,7.663335e-19,3.842497e-23
1.8293362e-12,8.070988e-10,0.99999744,2.1413625e-06,4.832099e-14,1.3541408e-14,1.8014484e-13,3.8925097e-07,1.01601116e-10,2.5423687e-13
2.5754534e-23,1.0003021e-21,0.99999994,7.367977e-14,4.9544517e-26,4.5333184e-25,1.0141494e-21,3.6901423e-13,3.300588e-20,3.0227355e-24
1.2980461e-23,9.6048925e-21,7.565897e-15,1.2316388e-18,8.0102604e-29,1.671197e-19,2.0897384e-20,1.2099181e-28,0.99999994,1.2696238e-21
1.4694986e-24,8.1638163e-16,1.6493896e-13,1.229278e-10,8.872638e-22,5.4689834e-15,7.4433544e-20,7.418087e-23,0.99999994,1.1296998e-15
1.4129092e-35,1.5784855e-24,9.640601e-30,4.6673815e-18,5.8691004e-33,2.0786997e-08,9.9465964e-21,0.0,0.99999994,6.9627384e-26
1.6398393e-30,2.1373764e-29,1.1602996e-29,8.468784e-11,1.6413093e-31,0.99999994,1.6196605e-21,8.956315e-32,1.3459029e-16,5.428341e-18
9.9066966e-08,0.06271023,0.052940838,0.0017609942,2.7093363e-05,7.85632e-10,2.129403e-09,0.8824988,1.1882925e-05,4.992556e-05
8.081255e-19,2.6703872e-06,0.9999916,1.8759405e-10,5.0598116e-23,6.5264084e-24,6.6059225e-20,5.690837e-06,7.3676594e-15,3.3482297e-20
1.1311148e-29,1.3328677e-33,0.99999994,3.2673141e-21,4.289449e-36,5.2290436e-37,3.207638e-30,1.4828265e-25,7.732567e-37,0.0
7.0892184e-17,3.611527e-10,3.715518e-13,1.9082202e-16,2.1962132e-13,6.0772366e-11,0.99999994,1.7913396e-19,2.5539976e-12,1.2899749e-16
7.057026e-15,4.166714e-05,0.9999413,6.436442e-06,8.459721e-17,2.7376272e-12,6.96876e-11,1.0569298e-05,6.23921e-10,9.336807e-17
0.99999994,0.0,0.0,0.0,0.0,2.4820206e-37,7.901249e-29,2.3375377e-30,0.0,0.0
3.9818105e-30,1.5352942e-23,0.99999994,4.7678535e-17,0.0,1.4532987e-31,3.1471276e-26,7.478486e-17,7.42963e-26,0.0
0.0001514368,7.306022e-10,0.8379821,8.220452e-05,5.255544e-12,0.0005455675,0.1606428,4.0358962e-08,0.00059586763,2.520842e-10
1.5842521e-32,0.99999994,7.6467955e-22,2.533072e-28,1.2050474e-16,1.8870784e-28,1.2319198e-27,1.8555506e-18,8.520229e-25,1.429725e-24
8.614693e-22,2.0879665e-15,1.4482097e-20,1.9530109e-23,0.99999994,1.6785178e-20,3.9050446e-17,1.8958819e-12,1.0846671e-13,3.2286634e-10
2.3666314e-33,4.2504287e-18,1.2420105e-16,0.99999994,9.264936e-25,2.9545256e-18,2.6853658e-35,4.696086e-16,2.6037913e-18,9.8015507e-20
2.3630195e-21,9.763912e-13,1.0022865e-17,1.1983072e-19,0.99999994,8.5589966e-17,3.227348e-16,2.5158406e-12,2.1958886e-11,2.0847072e-08
2.5965605e-33,0.99999994,3.475897e-24,4.8030173e-30,7.085294e-18,8.438281e-29,2.766001e-30,1.822252e-18,4.7597787e-27,6.732505e-24
1.2614338e-21,4.7406357e-19,1.2256536e-22,9.410283e-17,1.9115923e-06,1.2943694e-16,3.983893e-26,5.7944574e-09,1.170048e-16,0.99999803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999994,0.0,1.6944287e-26
0.99999994,7.962883e-22,1.9796735e-11,1.1388749e-19,8.426691e-31,7.080366e-21,1.19851e-16,5.6818035e-18,6.589005e-23,1.7674693e-24
7.6531955e-17,4.311301e-18,8.3004325e-17,0.00016110638,1.4290315e-15,0.99983835,7.880186e-17,9.655503e-13,5.4562218e-08,5.977468e-07
4.9648285e-30,2.181696e-28,8.4265074e-29,6.238173e-32,1.7742335e-29,4.070533e-23,0.99999994,1.8584877e-36,1.5636732e-28,1.1397033e-37
6.2274627e-28,1.4112484e-30,4.6329325e-33,1.8671637e-14,6.446078e-30,0.99999994,1.8555756e-14,1.7750869e-36,1.709283e-18,3.41185e-19
8.6622907e-19,0.99999994,9.721955e-16,3.325996e-18,4.935613e-16,1.494675e-15,3.2359374e-18,4.676202e-11,4.1434572e-17,2.7343796e-16
3.2835414e-23,3.0078813e-12,1.25177206e-14,2.3678566e-13,3.8348023e-19,3.7753915e-12,8.280998e-16,1.25645665e-20,0.99999994,7.4410944e-17
1.13296174e-07,3.540371e-08,0.9983277,1.5382999e-05,0.0015820275,1.2167159e-06,6.8808436e-06,6.624912e-05,7.8225026e-10,5.190326e-07
3.4614693e-21,7.2709166e-14,9.559986e-19,0.013299467,6.5840616e-23,0.9867005,3.8791843e-17,6.2370004e-21,1.9870645e-10,2.545217e-12
8.871133e-30,1.2546797e-17,5.330118e-06,0.9999946,3.8685945e-32,2.996182e-21,7.355791e-33,3.1224735e-13,1.2587119e-16,6.8317037e-26
4.158803e-13,5.1673307e-20,9.8740664e-14,5.024482e-12,1.3568363e-06,9.121305e-12,1.1431216e-18,3.8263437e-07,9.717836e-13,0.99999815
0.99999994,0.0,2.4234861e-32,3.2436952e-35,4.2372446e-36,1.2835525e-34,8.424789e-25,8.72395e-31,0.0,2.268352e-30
2.7339297e-17,1.1215712e-23,2.4512271e-27,2.5572676e-20,9.982454e-26,7.561546e-10,0.99999994,4.890494e-34,2.028387e-15,1.8757802e-22
1.9789599e-11,8.6556734e-10,2.403963e-08,1.7257765e-11,1.3144085e-13,6.2023595e-08,0.9999998,1.4340069e-13,1.1858808e-12,5.3429185e-14
2.853502e-09,5.8584693e-09,1.2535659e-06,0.0072770496,0.00065910746,9.1253105e-06,3.224717e-11,0.00030470063,0.0007468638,0.9910019
1.93798e-14,2.3965786e-08,0.9999998,3.7221024e-08,3.8372058e-17,6.481006e-14,2.469676e-11,2.9361365e-08,1.468054e-11,5.633051e-18
1.3899345e-25,0.99999994,6.422076e-22,1.3255476e-23,9.6792e-19,3.066106e-20,3.457159e-24,3.9065833e-15,5.3334154e-23,2.4477226e-20
0.9355047,3.4662015e-08,0.0636608,4.881219e-06,2.5884123e-07,3.278232e-07,0.00022028822,3.3915721e-06,0.0004393766,0.00016620394
7.164223e-25,1.0336326e-18,3.3366071e-18,6.0920178e-24,0.99999994,3.1258447e-17,2.7202987e-19,2.0437236e-18,4.7417744e-23,1.0139578e-10
4.7728304e-28,3.631511e-17,4.843855e-19,2.557224e-16,2.3976265e-26,4.693561e-16,1.1089702e-22,3.4552835e-26,0.99999994,3.023295e-20
5.414252e-35,2.8552347e-34,8.567915e-32,0.0,0.99999994,4.1691522e-35,8.857483e-23,2.5184181e-20,9.514982e-32,3.2829361e-18
4.4946867e-13,8.295941e-11,5.2418535e-11,0.006077887,9.420879e-09,0.9869139,3.6861887e-09,4.2176877e-11,0.006777922,0.00023025657
2.7394697e-27,8.25857e-23,3.9832022e-18,1.4133259e-18,3.442587e-26,3.5789633e-24,4.928223e-37,0.99999994,5.104505e-29,8.353782e-16
1.7801836e-24,1.3263998e-27,2.0792956e-22,1.6962152e-13,1.0362451e-09,6.769252e-13,3.0528934e-28,8.9414663e-13,1.3741773e-16,0.99999994
2.183539e-33,4.5450524e-20,0.99999994,1.6010706e-15,7.204308e-35,2.0312314e-35,2.4696478e-30,6.3394077e-17,1.7646813e-30,8.8795407e-38
3.9273358e-16,9.652436e-18,0.99999994,1.2634321e-10,1.111112e-16,2.110846e-16,5.9936824e-16,5.7773793e-11,7.88085e-19,8.799407e-19
9.986807e-24,1.7424935e-22,0.99999994,9.659546e-14,9.9592095e-27,2.5797953e-26,5.6755376e-20,1.1112092e-13,1.4133417e-26,2.3955098e-30
5.302023e-27,0.99999994,1.5320644e-16,1.8923883e-16,1.5054377e-16,2.9714118e-18,7.006389e-16,8.426655e-17,2.670192e-16,2.134624e-20
1.9720352e-29,0.99999994,4.5700856e-21,1.2033188e-26,1.8596393e-18,2.1577303e-25,1.6708849e-26,1.1873928e-16,8.317939e-25,1.3254876e-22
2.2094926e-22,2.6952915e-19,1.2110882e-10,3.2954374e-23,0.99999994,4.361621e-21,6.2213066e-15,8.8560025e-14,2.7242616e-22,3.20488e-11
1.3296207e-21,2.7274642e-22,2.1756984e-18,5.1845587e-27,0.99999994,4.5759995e-21,1.4509761e-18,1.690699e-16,9.722593e-22,1.9297329e-10
3.9078863e-27,0.0,5.5071918e-37,1.704528e-35,1.8444506e-32,2.506153e-26,0.0,0.99999994,0.0,1.3938107e-17
6.001306e-22,5.79814e-16,1.072693e-13,2.5250974e-10,2.2761462e-21,3.885587e-13,3.4819212e-17,9.8939856e-23,0.99999994,4.9175175e-15
8.204401e-31,6.725372e-38,4.3770847e-38,5.7745015e-38,5.129822e-37,1.4980596e-23,0.99999994,0.0,3.557056e-28,0.0
2.817326e-15,4.3743757e-06,4.445489e-07,2.0011227e-07,1.8473915e-10,1.4239001e-08,2.866562e-10,2.1251344e-10,0.99999493,7.303231e-10
2.9569866e-31,1.7890031e-35,3.3239477e-29,2.6077547e-35,4.0518223e-36,5.222486e-29,0.99999994,6.4649645e-38,7.715367e-35,0.0
1.1122901e-08,4.4673256e-09,2.4744387e-09,1.2542118e-05,3.8227397e-05,0.99949735,4.623272e-06,7.2175586e-09,2.6223564e-05,0.0004209815
3.2065453e-25,1.5833893e-23,8.7540235e-23,7.911692e-12,3.7179787e-35,0.99999994,1.2597665e-15,1.0814617e-34,3.565457e-10,5.7894313e-24
1.9795372e-19,6.6989525e-14,2.1673128e-13,7.22105e-09,3.799166e-15,3.7104985e-12,7.01278e-16,4.7486443e-19,0.99999994,1.6505486e-12
1.2776637e-30,0.99999994,2.8162943e-25,3.2598627e-25,1.2139677e-21,5.681876e-23,5.1973083e-28,2.073836e-16,2.6812852e-25,6.935445e-23
8.777385e-16,2.1450974e-10,1.0584193e-08,1.042034e-06,4.381613e-13,1.2097064e-10,1.471839e-13,6.854881e-13,0.99999887,2.1673634e-10
1.8012951e-19,4.7531108e-07,0.99999934,1.2569197e-07,4.935558e-22,8.578371e-18,1.1560139e-13,4.7603486e-08,1.1402329e-15,9.920771e-24
7.6115204e-30,2.142603e-27,1.0919708e-26,2.0607837e-13,9.034523e-12,9.049163e-20,3.33056e-37,5.1149293e-12,6.553998e-19,0.99999994
1.6681145e-26,0.99999994,2.6283533e-16,2.4904502e-16,3.2827138e-16,3.7996548e-17,2.4146677e-14,3.0094803e-17,9.487554e-15,2.9137366e-20
3.792546e-10,3.7560608e-07,1.7654883e-10,1.2409294e-08,0.13103999,4.552119e-08,2.8508606e-12,0.00072215544,1.19484325e-08,0.8682374
0.0,2.2605259e-30,5.448222e-23,1.5183846e-25,9.3730417e-32,9.893198e-37,0.0,0.99999994,0.0,3.9927956e-21
9.51562e-20,1.2951935e-21,0.99999994,2.8942428e-14,1.0686697e-21,3.478925e-22,7.636287e-18,9.713785e-19,2.7109377e-24,2.138136e-28
3.3752296e-33,1.7939652e-27,1.3357739e-26,9.4601965e-30,0.99999994,6.401243e-20,2.845527e-25,2.8963257e-21,2.8387863e-23,1.0386561e-11
1.5643255e-18,2.8862873e-22,1.8934694e-18,1.82642e-26,0.99999994,5.444042e-17,1.0851755e-14,1.4092897e-12,2.1784629e-19,1.1541339e-08
1.37091395e-33,1.9508456e-29,3.8734916e-30,0.0,0.99999994,5.4557213e-26,1.6373387e-23,2.9653046e-13,3.0538884e-25,5.9664027e-15
3.3732175e-09,2.688446e-05,2.4485558e-07,2.4506362e-06,0.5031932,2.4935905e-06,1.0046505e-09,0.0045020855,5.94758e-06,0.49226668
2.8348955e-27,3.207209e-38,1.5908686e-28,1.1124742e-22,1.7180676e-12,2.8644096e-19,4.9264985e-35,1.8237421e-16,4.2057258e-23,0.99999994
0.0,0.0,0.0,0.99999994,0.0,6.983209e-29,0.0,6.5967796e-37,2.763871e-37,3.4026814e-37
0.000258492,0.0036515133,0.006111997,0.0031398109,9.032884e-07,0.24464211,0.6811465,9.904386e-07,0.06103915,8.553685e-06
2.0342125e-13,5.801232e-18,1.1969485e-22,6.2488733e-15,2.3674153e-27,0.99999994,2.7871063e-14,5.1290643e-20,1.6773483e-14,5.0499473e-21
1.3334396e-22,2.9749458e-21,1.5474272e-19,7.0239956e-09,2.2723104e-07,0.050931573,2.7590952e-17,2.0306543e-16,0.0001432988,0.94892496
4.5802545e-31,1.21095005e-32,3.869454e-33,6.663085e-13,6.710631e-32,0.99999994,2.0302369e-23,1.1954627e-34,1.080938e-19,1.6107104e-18
0.0,0.0,0.0,6.081428e-17,0.0,0.99999994,4.3469698e-29,0.0,4.212138e-20,2.1558896e-23
7.7161882e-28,9.576912e-19,0.9999998,5.339559e-13,9.392593e-30,6.9312736e-28,2.847498e-21,1.5120777e-07,1.1934963e-23,4.172251e-29
0.0,1.23748116e-29,7.6678387e-19,5.557247e-23,2.3226843e-38,1.4047437e-38,0.0,0.99999994,7.335248e-37,4.2129286e-26
0.99999994,5.466928e-19,7.3196573e-09,3.5778414e-14,1.5482743e-12,5.9658046e-17,8.520018e-10,4.0178662e-11,1.4212139e-14,1.3024213e-11
0.9999916,1.0791965e-15,8.338156e-06,7.896728e-13,5.522429e-11,1.3558431e-15,1.1878907e-08,3.646514e-10,3.5357922e-10,1.317511e-08
6.328893e-33,0.99999994,1.8272931e-24,3.9891185e-25,1.8349229e-22,2.1092415e-26,1.0721584e-33,2.8480762e-12,8.76166e-26,1.2260633e-21
2.2277334e-20,1.8187677e-16,5.632435e-12,0.99999994,2.1166715e-20,2.5583075e-12,8.272345e-24,2.6600964e-16,4.687797e-13,1.09918254e-14
6.2652195e-13,4.536758e-08,2.175373e-09,9.783364e-08,9.456927e-09,0.9999983,1.7226556e-08,5.3533007e-08,1.408816e-06,9.44388e-08
0.0,2.055946e-25,3.8756342e-23,0.99999994,3.7723897e-31,1.4962907e-21,0.0,7.4680056e-22,3.1115368e-22,5.3865533e-24
0.99999994,3.6427597e-19,1.7271801e-14,3.6688916e-13,3.889108e-17,4.325506e-11,1.0319309e-10,3.4189648e-11,1.7427248e-16,3.2960342e-12
0.99999994,1.7311362e-16,2.424764e-08,6.45125e-13,6.839474e-14,1.1593628e-12,6.9582313e-09,4.1238246e-10,1.0687672e-14,1.3015553e-10
0.99999994,5.8993984e-27,6.1303534e-13,3.821145e-21,2.5777498e-18,5.476934e-24,7.457526e-15,2.9144985e-16,1.2329431e-22,8.167425e-17
0.0,1.7751267e-22,8.2918866e-20,0.99999994,1.3103568e-27,3.446694e-22,0.0,2.095617e-17,4.4140955e-21,1.9152965e-21
1.7810145e-29,0.99999994,3.1048304e-19,8.956506e-20,5.6499853e-19,3.0653559e-21,4.142254e-18,4.2974956e-19,6.95032e-18,2.5525758e-23
7.288569e-18,2.4085577e-11,6.2276414e-16,1.9733657e-15,0.99919504,6.300636e-14,1.4301994e-16,6.8817764e-07,1.769202e-13,0.0008042294
0.99999994,4.3192947e-31,3.3090076e-21,1.0595008e-27,2.0767209e-28,1.4892193e-27,9.6562564e-20,3.8477518e-21,2.5632903e-30,9.5904526e-24
0.0,2.8284296e-24,0.99999994,4.5062453e-19,2.3846868e-38,7.4834364e-36,1.5328643e-32,1.4818618e-22,7.591057e-28,0.0
1.01181024e-16,9.523508e-26,3.256357e-18,9.345303e-24,3.3612552e-15,1.232448e-13,0.99999994,1.2353747e-26,1.1907003e-22,4.8706194e-23
1.51682e-27,1.8369052e-29,3.3962475e-23,6.993976e-15,7.1559864e-14,1.780319e-17,1.545542e-31,1.3044958e-13,1.4071192e-16,0.99999994
7.3392165e-16,7.869224e-19,1.0691005e-16,1.8039023e-19,7.1039535e-11,4.4675192e-12,9.959401e-19,0.99999994,4.047468e-20,2.8313063e-09
1.7434981e-10,2.6846825e-18,7.0426645e-18,1.7034143e-15,6.296868e-17,5.944497e-13,0.99999994,1.1986153e-16,1.4591752e-17,3.071362e-20
5.6143577e-18,4.9602134e-18,2.2294688e-12,1.528726e-08,9.571086e-09,2.3540252e-12,1.6854311e-21,5.310219e-06,1.19890695e-11,0.9999946
4.417525e-09,1.6558145e-12,9.987249e-12,5.4637163e-12,5.249639e-11,1.679062e-09,0.99999994,6.727325e-11,6.9193375e-12,1.086928e-14
1.6159316e-30,0.0,7.1366297e-37,0.0,8.334177e-38,1.1079782e-34,0.99999994,0.0,1.0478598e-36,0.0
